# Avida average data
# Sun Apr 26 22:07:29 2015
#  1: update
#  2: average merit
#  3: average gestation time
#  4: average fitness
#  5: repro rate?
#  6: average size
#  7: average copied size
#  8: average executed size
#  9: average abundance?
# 10: proportion of organisms that gave birth in this update
# 11: proportion of breed true organisms
# 12: average genotype depth
# 13: average generation
# 14: average neutral metric
# 15: average lineage label
# 16: true replication rate (based on births/update, time-averaged)

120 48.6573 198.017 0.248096 0 50 50 46.5169 1.14839 0.205056 0.0449438 5.33427 17.8708 2.96987 0 0 
121 48.5797 198.33 0.247562 0 50 50 46.4863 1.1519 0.0879121 0.0247253 5.36813 18.0604 3.03415 0 0 
122 48.5205 198.014 0.247527 0 50 50 46.4329 1.15142 0.0164384 0.00547945 5.35342 18.0986 3.02229 0 0 
123 49.7989 199.891 0.250966 0 50 50 46.4239 1.16088 0.0461957 0.00815217 5.34511 18.2609 2.98329 0 0 
124 49.5909 199.848 0.250202 0 50 50 46.3984 1.16511 0.026738 0.00802139 5.41444 18.3128 2.96074 0 0 
125 49.5576 199.565 0.250403 0 50 50 46.4319 1.16109 0.0418848 0.0104712 5.51047 18.4058 2.83578 0 0 
126 49.645 198.768 0.251376 0 50 50 46.435 1.14943 0.15 0.0225 5.69 18.76 2.96199 0 0 
127 49.9512 198.685 0.25264 0 50 50 46.4683 1.12637 0.165854 0.0219512 5.72927 19.0878 2.97054 0 0 
128 49.9635 199.036 0.252337 0 50 50 46.4891 1.11685 0.0389294 0.00486618 5.76399 19.146 2.97602 0 0 
129 49.9901 199.631 0.251823 0 50 50 46.4554 1.12222 0.00990099 0.00247525 5.78713 19.2252 2.98648 0 0 
130 50 200.03 0.25152 0 50 50 46.4566 1.12256 0.00744417 0.00248139 5.81141 19.2556 2.97756 0 0 
131 50.1303 200.882 0.251297 0 50 50 46.41 1.14054 0.106635 0.042654 5.891 19.4455 2.8962 0 0 
132 50.2523 199.718 0.253005 0 50 50 46.445 1.14436 0.0986239 0.0183486 6.01606 19.7018 2.80435 0 0 
133 50.0964 198.657 0.253392 0 50 50 46.3744 1.14653 0.130045 0.029148 6.05605 19.9484 2.90643 0 0 
134 50.0267 198.492 0.253185 0 50 50 46.3296 1.14834 0.0512249 0.0155902 6.02004 20.0401 2.92628 0 0 
